Date,Open,High,Low,Close,Adj Close,Volume,ma1,ma2,ma3,ma5,ma9,ma10,ma20,ma1x2,ma1x3,ma1x5,ma1x9,ma1x10,ma1x20,ma2x3,ma2x5,ma2x9,ma2x10,ma2x20,ma3x5,ma3x9,ma3x10,ma3x20,ma5x9,ma5x10,ma5x20,ma9x10,ma9x20,ma10x20,updown,updowns_percents
2018-05-24,278.3999938964844,281.1099853515625,274.8900146484375,277.8500061035156,277.8500061035156,4176700,277.8500061035156,278.4600067138672,277.3100077311198,278.64800415039065,282.2677815755208,284.1470031738281,291.2835006713867,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.00437166728306182
2018-05-25,277.6300048828125,279.6400146484375,275.6099853515625,278.8500061035156,278.8500061035156,3875100,278.8500061035156,278.3500061035156,278.5900065104167,279.05400390625,280.81000434027777,281.92600402832034,290.5220016479492,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0035990641642362764
2018-05-29,278.510009765625,286.5,276.1499938964844,283.760009765625,283.760009765625,5666600,283.760009765625,281.3050079345703,280.15334065755206,278.9080078125,280.76333957248266,281.1050048828125,290.01500244140624,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0.017608045740141298
2018-05-30,283.2900085449219,295.010009765625,281.6000061035156,291.7200012207031,291.7200012207031,7489700,291.7200012207031,287.74000549316406,284.77667236328125,282.2500061035156,281.34556070963544,281.8590057373047,289.60500183105466,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0.02805184374518732
2018-05-31,287.2099914550781,290.3699951171875,282.92999267578125,284.7300109863281,284.7300109863281,5919700,284.7300109863281,288.2250061035156,286.73667399088544,283.3820068359375,281.3666720920139,281.6840057373047,288.78400268554685,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.023961299208574594
2018-06-01,285.8599853515625,291.95001220703125,283.8399963378906,291.82000732421875,291.82000732421875,5424400,291.82000732421875,288.27500915527344,289.42333984375,286.17600708007814,283.03333875868054,282.41200561523436,289.1525024414062,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.02490076937562824
2018-06-04,294.3399963378906,299.0,293.54998779296875,296.739990234375,296.739990234375,4797800,296.739990234375,294.2799987792969,291.09666951497394,289.75400390625,284.3944498697917,284.40400390625,289.28500213623045,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0.016859649053089232
2018-06-05,297.70001220703125,297.79998779296875,286.739990234375,291.1300048828125,291.1300048828125,5995200,291.1300048828125,293.93499755859375,293.23000081380206,291.2280029296875,286.18556043836804,285.06800537109376,288.7030029296875,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-0.018905390362558006
2018-06-06,300.5,322.1700134277344,297.4800109863281,319.5,319.5,18767300,319.5,305.31500244140625,302.4566650390625,296.78400268554685,290.6777818467882,289.5170043945312,289.57950286865236,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.09744785711320669
2018-06-07,316.1499938964844,330.0,313.5799865722656,316.0899963378906,316.0899963378906,14345300,316.0899963378906,317.7949981689453,308.9066670735677,303.0559997558594,294.92666965060766,293.21900329589846,290.04150238037107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-0.010672937909575464
2018-06-08,319.0,324.4800109863281,317.1499938964844,317.6600036621094,317.6600036621094,8205200,317.6600036621094,316.875,317.75,308.2239990234375,299.2388916015625,297.2000030517578,290.67350311279296,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.004966963024481297
2018-06-11,322.510009765625,334.6600036621094,322.5,332.1000061035156,332.1000061035156,13183500,332.1000061035156,324.8800048828125,321.9500020345052,315.29600219726564,304.6100023057726,302.52500305175784,292.2255035400391,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04545741445235851
2018-06-12,344.70001220703125,354.9700012207031,338.0,342.7699890136719,342.7699890136719,22347400,342.7699890136719,337.43499755859375,330.8433329264323,325.6239990234375,310.28222317165796,308.4260009765625,294.7655029296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03212882479390977
2018-06-13,346.7099914550781,347.20001220703125,339.79998779296875,344.7799987792969,344.7799987792969,9469800,344.7799987792969,343.7749938964844,339.8833312988281,330.67999877929685,316.9544440375434,313.73200073242185,297.7955032348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005864019109166563
2018-06-14,347.6300048828125,358.75,346.6000061035156,357.7200012207031,357.7200012207031,10981000,357.7200012207031,351.25,348.42332967122394,339.00599975585936,324.27666558159723,321.0309997558594,301.35750274658204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037531186516679194
2018-06-15,353.8399963378906,364.6700134277344,351.25,358.1700134277344,358.1700134277344,10848300,358.1700134277344,357.94500732421875,353.5566711425781,347.1080017089844,331.1022237141927,327.66600036621094,305.0390029907227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0012580012453751177
2018-06-18,355.3999938964844,373.7300109863281,354.5,370.8299865722656,370.8299865722656,12073200,370.8299865722656,364.5,362.24000040690106,354.8539978027344,339.95777723524304,335.075,309.739501953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035346267610103954
2018-06-19,365.1600036621094,370.0,346.25,352.54998779296875,352.54998779296875,12761900,352.54998779296875,361.6899871826172,360.51666259765625,356.80999755859375,343.6299981011285,341.2169982910156,313.1425018310547,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.04929482361517323
2018-06-20,358.0400085449219,364.3800048828125,352.0,362.2200012207031,362.2200012207031,8383700,362.2200012207031,357.38499450683594,361.8666585286458,360.297998046875,348.75555419921875,345.48899841308594,317.5030014038086,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027428772550158076
2018-06-21,362.0,366.2099914550781,346.2699890136719,347.510009765625,347.510009765625,7967100,347.510009765625,354.86500549316406,354.0933329264323,358.25599975585936,352.07222154405383,348.63099975585936,320.9250015258789,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-0.040610654865840035
2018-06-22,351.5400085449219,352.25,332.0,333.6300048828125,333.6300048828125,10266100,333.6300048828125,340.57000732421875,347.7866719563802,353.347998046875,352.24222140842016,350.2279998779297,323.71400146484376,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,-1,-0.039941309581769335
2018-06-25,330.1199951171875,338.4700012207031,327.5,333.010009765625,333.010009765625,6931300,333.010009765625,333.32000732421875,338.0500081380208,345.78400268554685,351.1577792697483,350.3190002441406,326.42200164794923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,-0.0018583314093865155
2018-06-26,336.04998779296875,343.54998779296875,325.79998779296875,342.0,342.0,7452500,342.0,337.5050048828125,336.2133382161458,343.67400512695315,350.84889051649304,350.24200134277345,329.334001159668,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0269961561837202
2018-06-27,345.0,350.7900085449219,339.5,344.5,344.5,8333700,344.5,343.25,339.836669921875,340.1300048828125,349.38000149197046,350.21400146484376,331.97300109863284,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.007309941520467822
2018-06-28,348.6600036621094,357.0199890136719,346.1099853515625,349.92999267578125,349.92999267578125,8398000,349.92999267578125,347.2149963378906,345.47666422526044,340.61400146484374,348.46444363064234,349.43500061035155,335.23300018310545,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.015761952614749664
2018-06-29,353.3299865722656,353.8599853515625,342.4100036621094,342.95001220703125,342.95001220703125,6492400,342.95001220703125,346.44000244140625,345.7933349609375,342.4780029296875,345.3666687011719,347.9130004882812,337.7895004272461,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,-0.019946791114922036
2018-07-02,360.07000732421875,364.7799987792969,329.8500061035156,335.07000732421875,335.07000732421875,18759800,335.07000732421875,339.010009765625,342.65000406901044,342.89000244140624,343.42444864908856,344.3370025634766,339.7060012817383,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,-1,-0.02297712378577066
2018-07-03,331.75,332.489990234375,309.69000244140625,310.8599853515625,310.8599853515625,12282600,310.8599853515625,322.9649963378906,329.6266682942708,336.66199951171876,337.717780219184,340.1680023193359,340.69250030517577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,-1,-0.07225362295477034
2018-07-05,313.760009765625,314.3900146484375,296.2200012207031,309.1600036621094,309.1600036621094,17476400,309.1600036621094,310.00999450683594,318.3633321126302,329.5940002441406,333.45666842990454,334.86200256347655,340.1755004882813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.005468641091038284
2018-07-06,304.95001220703125,312.07000732421875,302.0,308.8999938964844,308.8999938964844,8865500,308.8999938964844,309.0299987792969,309.63999430338544,321.38800048828125,330.7088894314236,331.0010009765625,339.8160003662109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.000841020062573028
2018-07-09,311.989990234375,318.5199890136719,308.0,318.510009765625,318.510009765625,7596800,318.510009765625,313.7050018310547,312.19000244140625,316.5,329.0977783203125,329.48900146484374,339.8585006713867,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03111044370030336
2018-07-10,324.55999755859375,327.67999267578125,319.20001220703125,322.4700012207031,322.4700012207031,9471500,322.4700012207031,320.49000549316406,316.6266682942708,313.97999877929686,326.92777845594617,328.43500061035155,339.3770004272461,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.01243286343808192
2018-07-11,315.79998779296875,321.94000244140625,315.07000732421875,318.9599914550781,318.9599914550781,4884100,318.9599914550781,320.7149963378906,319.98000081380206,315.6,324.08999972873266,326.13099975585936,338.1865005493164,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.010884763706198841
2018-07-12,321.42999267578125,323.2300109863281,312.7699890136719,316.7099914550781,316.7099914550781,5721200,316.7099914550781,317.8349914550781,319.37999471028644,317.10999755859376,320.39888848198785,323.3519989013672,336.78300018310546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.007054176261215739
2018-07-13,315.5799865722656,319.5799865722656,309.25,318.8699951171875,318.8699951171875,5869800,318.8699951171875,317.7899932861328,318.17999267578125,319.1039978027344,317.7233310275608,320.2459991455078,334.8404998779297,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.006820131099071203
2018-07-16,311.7099914550781,315.1600036621094,306.25,310.1000061035156,310.1000061035156,7818700,310.1000061035156,314.48500061035156,315.22666422526044,317.4219970703125,314.94888644748266,316.96099853515625,332.43699951171874,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,-0.0275033372470459
2018-07-17,308.80999755859375,324.739990234375,308.5,322.69000244140625,322.69000244140625,6996200,322.69000244140625,316.39500427246094,317.2200012207031,317.46599731445315,316.2633327907986,315.722998046875,330.0300003051758,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0.04059979390547941
2018-07-18,325.0,325.5,316.25,323.8500061035156,323.8500061035156,5624200,323.8500061035156,323.27000427246094,318.8800048828125,318.4440002441406,317.8955552842882,317.0220001220703,328.5950012207031,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.00359479269061036
2018-07-19,316.3299865722656,323.5400085449219,314.010009765625,320.2300109863281,320.2300109863281,5915300,320.2300109863281,322.0400085449219,322.2566731770833,319.14800415039065,319.1544460720486,318.1290008544922,326.49550170898436,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-0.011177999224833757
2018-07-20,321.2300109863281,323.239990234375,311.7099914550781,313.5799865722656,313.5799865722656,5162200,313.5799865722656,316.9049987792969,319.2200012207031,318.0900024414062,318.6066657172309,318.5970001220703,324.7990005493164,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,-1,-0.020766399731180774
2018-07-23,301.8399963378906,305.5,292.8599853515625,303.20001220703125,303.20001220703125,10992900,303.20001220703125,308.38999938964844,312.336669921875,316.7100036621094,316.46555582682294,317.0660003662109,323.27750091552736,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,-1,-0.03310152053610815
2018-07-24,304.4200134277344,307.7200012207031,292.54998779296875,297.42999267578125,297.42999267578125,9590800,297.42999267578125,300.31500244140625,304.7366638183594,311.6580017089844,314.0733337402344,314.56199951171874,321.49850006103514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-0.0190304066587903
2018-07-25,296.739990234375,309.6199951171875,294.5,308.739990234375,308.739990234375,7075400,308.739990234375,303.0849914550781,303.1233317057292,308.63599853515626,313.18777804904516,313.5399993896484,319.8354995727539,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03802574668696046
2018-07-26,304.8500061035156,310.70001220703125,303.6400146484375,306.6499938964844,306.6499938964844,4630500,306.6499938964844,307.6949920654297,304.27332560221356,305.9199951171875,311.83000013563367,312.53399963378905,317.9429992675781,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.006769438375326842
2018-07-27,307.25,307.69000244140625,295.3399963378906,297.17999267578125,297.17999267578125,5703300,297.17999267578125,301.9149932861328,304.1899922688802,302.63999633789064,310.39444308810766,310.36499938964846,315.3054992675781,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,-0.030882117753766924
2018-07-30,295.8999938964844,296.1000061035156,286.1300048828125,290.1700134277344,290.1700134277344,6814100,290.1700134277344,293.6750030517578,298.0,300.03399658203125,306.7811109754774,308.3720001220703,312.66649932861327,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,-0.023588328355922172
2018-07-31,292.25,298.32000732421875,289.07000732421875,298.1400146484375,298.1400146484375,5076900,298.1400146484375,294.15501403808594,295.16334025065106,300.1760009765625,303.9244452582465,305.91700134277346,310.8199996948242,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027466660412475807
2018-08-01,297.989990234375,303.0,293.0,300.8399963378906,300.8399963378906,10129400,300.8399963378906,299.49000549316406,296.3833414713542,298.59600219726565,301.76999918619794,303.6160003662109,310.3190002441406,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.009056086257448248
2018-08-02,328.44000244140625,349.989990234375,323.1600036621094,349.5400085449219,349.5400085449219,23215000,349.5400085449219,325.19000244140625,316.17333984375,307.17400512695315,305.76555718315973,306.5470001220703,312.33800048828124,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0.16188011168679006
2018-08-03,347.80999755859375,355.0,342.5299987792969,348.1700134277344,348.1700134277344,13656500,348.1700134277344,348.8550109863281,332.8500061035156,317.37200927734375,310.7622239854601,310.00600280761716,314.30150146484374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,-0.003919422909241632
2018-08-06,345.4599914550781,354.9800109863281,341.82000732421875,341.989990234375,341.989990234375,8564300,341.989990234375,345.0800018310547,346.56667073567706,327.7360046386719,315.71333482530383,313.88500061035154,315.4755004882812,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-0.017750015667682084
2018-08-07,343.8399963378906,387.4599914550781,339.1499938964844,379.57000732421875,379.57000732421875,30875800,379.57000732421875,360.7799987792969,356.57667032877606,344.0220031738281,323.58333672417535,322.0990020751953,318.330500793457,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1098863070936349
2018-08-08,369.0899963378906,382.6400146484375,367.1199951171875,370.3399963378906,370.3399963378906,24571200,370.3399963378906,374.9550018310547,363.96666463216144,357.9220031738281,330.6600036621094,328.2590026855469,320.89950103759764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.024317018753391872
2018-08-09,365.54998779296875,367.010009765625,345.7300109863281,352.45001220703125,352.45001220703125,17183800,352.45001220703125,361.39500427246094,367.4533386230469,358.50400390625,336.8011169433594,332.83900451660156,322.68650207519534,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.04830691879830584
2018-08-10,354.0,360.0,346.0,355.489990234375,355.489990234375,11552000,355.489990234375,353.9700012207031,359.4266662597656,359.96799926757814,344.05889214409723,338.6700042724609,324.5175018310547,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.008625274285869677
2018-08-13,361.1300048828125,363.19000244140625,349.0199890136719,356.4100036621094,356.4100036621094,10463900,356.4100036621094,355.9499969482422,354.78333536783856,362.852001953125,350.53333536783856,345.29400329589845,326.8330017089844,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0025880150018509074
2018-08-14,358.45001220703125,359.20001220703125,347.1000061035156,347.6400146484375,347.6400146484375,6986400,347.6400146484375,352.02500915527344,353.1800028483073,356.46600341796875,355.73333740234375,350.24400329589844,328.08050231933595,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,-0.02460646144485379
2018-08-15,341.9100036621094,344.489990234375,332.1400146484375,338.69000244140625,338.69000244140625,9101300,338.69000244140625,343.1650085449219,347.5800069173177,350.13600463867186,354.5277811686198,354.02900390625,328.82250213623047,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,-1,-0.02574505761680579
2018-08-16,339.9100036621094,342.2799987792969,333.82000732421875,335.45001220703125,335.45001220703125,6064000,335.45001220703125,337.07000732421875,340.5933430989583,346.7360046386719,353.11444769965277,352.62000427246096,329.5835021972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.009566241137972553
2018-08-17,323.5,326.7699890136719,303.5299987792969,305.5,305.5,18958600,305.5,320.4750061035156,326.5466715494792,336.7380065917969,349.06000434027777,348.3530029296875,329.1795028686523,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1,-0.08928308575689325
2018-08-20,291.70001220703125,308.5,288.20001220703125,308.44000244140625,308.44000244140625,17402300,308.44000244140625,306.9700012207031,316.4633382161458,327.1440063476563,341.15667046440973,344.9980041503906,329.4415023803711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.009623575912950155
2018-08-21,310.6099853515625,324.7900085449219,309.0,321.8999938964844,321.8999938964844,13172200,321.8999938964844,315.1699981689453,311.94666544596356,321.9960021972656,335.77444797092016,339.2310028076172,330.6650024414063,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.043638929284586236
2018-08-22,320.8699951171875,323.8800048828125,314.6700134277344,321.6400146484375,321.6400146484375,5946000,321.6400146484375,321.77000427246094,317.32667032877606,318.58600463867185,332.3511149088542,334.3610046386719,331.31000366210935,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.0008076398042135002
2018-08-23,319.1400146484375,327.32000732421875,318.1000061035156,320.1000061035156,320.1000061035156,5147300,320.1000061035156,320.87001037597656,321.2133382161458,315.51600341796876,328.4188944498698,331.1260040283203,331.9825042724609,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-1,-0.004787988044973712
2018-08-24,320.70001220703125,323.8500061035156,319.3999938964844,322.82000732421875,322.82000732421875,3602600,322.82000732421875,321.4600067138672,321.52000935872394,318.9800048828125,324.6866726345486,327.8590057373047,333.26450500488284,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.008497348231300883
2018-08-27,318.0,322.44000244140625,308.80999755859375,319.2699890136719,319.2699890136719,13079300,319.2699890136719,321.0449981689453,320.73000081380206,321.1460021972656,321.5344475640191,324.14500427246094,334.71950378417966,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-0.01099689681557281
2018-08-28,318.4100036621094,318.8800048828125,311.19000244140625,311.8599853515625,311.8599853515625,7649100,311.8599853515625,315.5649871826172,317.9833272298177,319.13800048828125,318.55333455403644,320.56700134277344,335.40550231933594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,-0.023209208247230717
